"simRun","year","scenario","meanGV","varGV","varGxE","h2","H2","accSDN","accCET","accPYT","accAYT","accUYT","nParCET","nParPYT","nParAYT","nParUYT"
33,-3,"Narrow adaptation",5.46588948586712,0.64156297722339,2,0,0,0,0,0,0,0,0,0,0,0
33,-2,"Narrow adaptation",6.18365314589347,0.602337576403826,2,0,0,0,0,0,0,0,0,0,0,0
33,-1,"Narrow adaptation",6.75415557969034,0.712556598495674,2,0,0,0,0,0,0,0,0,0,0,0
33,0,"Narrow adaptation",7.25879728483092,0.692134481206087,2,0,0,0,0,0,0,0,0,0,0,0
33,1,"Narrow adaptation",7.31056216986281,1.27517845031932,2,0.428734248350364,0.428734320536046,0.146468025563245,0.311918618267787,0.549839376774402,0.547888258939361,0.832397310875183,20.5,4.5,0,0
33,2,"Narrow adaptation",6.96846004801699,1.31152694733084,2,0.479997775813188,0.479997832925017,0.12499730776547,0.245521132330639,0.665497809136334,0.832973866244336,0.949520421155752,8.5,8,6,2.5
33,3,"Narrow adaptation",8.1262333848926,1.14629205992027,2,0.519403047318549,0.51940325515534,0.167868745634243,0.264668285536801,0.602642040487116,0.689545998124967,0.86850640082417,0,6,14,5
33,4,"Narrow adaptation",8.96289591416279,1.55227651276267,2,0.3860592845668,0.386059387174405,0.152395194886179,0.336242960684708,0.629658584682319,0.773185554119335,0.819589277732619,5.5,0.5,8,11
33,5,"Narrow adaptation",9.44379496063643,1.07925576272855,2,0.309126699379992,0.309126792525695,0.153008402260083,0.278487059352942,0.632144361314978,0.83261887765409,0.854029799340535,3,8.5,5.5,8
33,6,"Narrow adaptation",9.52030512823179,0.979619530751563,2,0.36173797855647,0.361738064756619,0.128547906883612,0.324728099689371,0.637878797725281,0.774005114877436,0.911117061752381,5,13.5,3,3.5
33,7,"Narrow adaptation",9.87643583649044,1.04122012244333,2,0.322383436917659,0.421875880685932,0.178109562100915,0.3028367614203,0.625175114542875,0.793267574010224,0.764495990607609,4.5,4.5,15.5,0.5
33,8,"Narrow adaptation",10.6648437381022,1.18551737928195,2,0.305884546037836,0.363849974713157,0.122640191882824,0.300016745493322,0.654149110821676,0.805853251009443,0.830217028633043,2,5,8,10
33,9,"Narrow adaptation",11.0311641358184,1.08035930030962,2,0.242014267462668,0.382147720606082,0.152960870266376,0.2789950447373,0.602752624463393,0.78007325387304,0.896817452166775,13,3,4.5,4.5
33,10,"Narrow adaptation",11.2872355090307,0.924622420683114,2,0.175833976638299,0.337562399929182,0.135344900238904,0.242045374471098,0.570617954196296,0.746874854981072,0.75346337041744,7,11,4,3
34,-19,"Narrow adaptation",0.458785682850862,1.52026174915483,2,0,0,0,0,0,0,0,0,0,0,0
34,-18,"Narrow adaptation",0.372310467518665,1.39333644724032,2,0,0,0,0,0,0,0,0,0,0,0
34,-17,"Narrow adaptation",2.680565375679,1.28065041012304,2,0,0,0,0,0,0,0,0,0,0,0
34,-16,"Narrow adaptation",2.85686441911599,1.24259213344712,2,0,0,0,0,0,0,0,0,0,0,0
34,-15,"Narrow adaptation",2.93031630711446,1.14825081940278,2,0,0,0,0,0,0,0,0,0,0,0
34,-14,"Narrow adaptation",2.90656625274969,1.14633676738738,2,0,0,0,0,0,0,0,0,0,0,0
34,-13,"Narrow adaptation",2.96409178461121,1.18796775882702,2,0,0,0,0,0,0,0,0,0,0,0
34,-12,"Narrow adaptation",4.41184078554882,1.12860671318118,2,0,0,0,0,0,0,0,0,0,0,0
34,-11,"Narrow adaptation",4.85537458586089,1.05777352535205,2,0,0,0,0,0,0,0,0,0,0,0
34,-10,"Narrow adaptation",4.9478866120505,1.1939875404138,2,0,0,0,0,0,0,0,0,0,0,0
34,-9,"Narrow adaptation",5.18769646320436,1.00672384892655,2,0,0,0,0,0,0,0,0,0,0,0
34,-8,"Narrow adaptation",5.04044130834062,1.08218972666547,2,0,0,0,0,0,0,0,0,0,0,0
34,-7,"Narrow adaptation",6.11102309428676,1.13519633262875,2,0,0,0,0,0,0,0,0,0,0,0
34,-6,"Narrow adaptation",6.57928341481554,1.08597739912475,2,0,0,0,0,0,0,0,0,0,0,0
34,-5,"Narrow adaptation",6.81330697674203,0.86685390595509,2,0,0,0,0,0,0,0,0,0,0,0
34,-4,"Narrow adaptation",6.99299641769532,0.928081027123511,2,0,0,0,0,0,0,0,0,0,0,0
34,-3,"Narrow adaptation",7.00095077588934,1.025938425148,2,0,0,0,0,0,0,0,0,0,0,0
34,-2,"Narrow adaptation",8.06452429953802,1.01465049531711,2,0,0,0,0,0,0,0,0,0,0,0
34,-1,"Narrow adaptation",8.46689954568851,1.09779239959038,2,0,0,0,0,0,0,0,0,0,0,0
34,0,"Narrow adaptation",8.5367251287091,1.06928005594564,2,0,0,0,0,0,0,0,0,0,0,0
34,1,"Narrow adaptation",8.81304744339968,1.69051142381464,2,0.495780306357775,0.525411376729398,0.158774449799148,0.349961501714848,0.657322351463683,0.84436558056744,0.923165302383833,16.5,4.5,2,2
34,2,"Narrow adaptation",9.05016824938113,1.67492588129511,2,0.384402921900372,0.51398634748603,0.149959066148928,0.311563328649216,0.692743724630822,0.799753005528768,0.933142010931171,1.5,5.5,11,7
34,3,"Narrow adaptation",10.2858047317552,2.00398451974224,2,0.502730584438876,0.534021293096628,0.183867114650216,0.345538867443875,0.666500059104009,0.857472419066383,0.871069766421878,1.5,4,11,8.5
34,4,"Narrow adaptation",11.1379679528944,1.40667612077217,2,0.466818565115481,0.4668186557824,0.191034510852083,0.332355291012868,0.711046503882243,0.813396598164342,0.882777946328265,7,2.5,6.5,9
34,5,"Narrow adaptation",11.4900452678813,1.45804394803788,2,0.413215109080885,0.413215189738994,0.185779016508257,0.369223689716568,0.675963859491514,0.814895536575797,0.855119310310298,3.5,10,5.5,6
34,6,"Narrow adaptation",11.6921204222506,1.44262257762171,2,0.464167584482891,0.464167676929404,0.163450843905617,0.32143299319606,0.648326273818437,0.790212504783649,0.876533713950367,0.5,13,8.5,3
34,7,"Narrow adaptation",12.1411458328259,1.52391170439212,2,0.318547036080684,0.473045854771675,0.174283863099579,0.298483043612542,0.600990286119473,0.810749671271195,0.883518336745043,3,4,10.5,7.5
34,8,"Narrow adaptation",12.772436170834,1.49278915259428,2,0.381377700298279,0.427099607476244,0.158705130802854,0.325414797313891,0.632285451095191,0.82424117348277,0.874002191304104,3,3,10.5,8.5
34,9,"Narrow adaptation",13.1599035402146,1.59653719782362,2,0.289816592907773,0.453590409651409,0.13812874041539,0.237333923434034,0.577318225524902,0.819331356687727,0.869940618836549,4,5,6.5,9.5
34,10,"Narrow adaptation",13.6880067843332,1.35655589745654,2,0.257643275025511,0.430278725112382,0.185257398652345,0.333167542618693,0.671506811672448,0.814856075493285,0.863206273697968,11,5.5,6,2.5
35,-19,"Narrow adaptation",0.0919705759737962,0.968694609693532,2,0,0,0,0,0,0,0,0,0,0,0
35,-18,"Narrow adaptation",0.044949295378887,0.98029150376277,2,0,0,0,0,0,0,0,0,0,0,0
35,-17,"Narrow adaptation",1.50489760373789,0.649082078444016,2,0,0,0,0,0,0,0,0,0,0,0
35,-16,"Narrow adaptation",1.85679724790349,0.609516957695694,2,0,0,0,0,0,0,0,0,0,0,0
35,-15,"Narrow adaptation",2.03609852784906,0.652955037067094,2,0,0,0,0,0,0,0,0,0,0,0
35,-14,"Narrow adaptation",2.04741503467916,0.626560900269606,2,0,0,0,0,0,0,0,0,0,0,0
35,-13,"Narrow adaptation",1.80303534903122,0.598538479830686,2,0,0,0,0,0,0,0,0,0,0,0
35,-12,"Narrow adaptation",2.73913039983899,0.603805179692584,2,0,0,0,0,0,0,0,0,0,0,0
35,-11,"Narrow adaptation",3.0615780219317,0.495634405922761,2,0,0,0,0,0,0,0,0,0,0,0
35,-10,"Narrow adaptation",3.33552930059935,0.514965577680938,2,0,0,0,0,0,0,0,0,0,0,0
35,-9,"Narrow adaptation",3.23097049883729,0.51178758886254,2,0,0,0,0,0,0,0,0,0,0,0
35,-8,"Narrow adaptation",3.23494505646321,0.497933574577875,2,0,0,0,0,0,0,0,0,0,0,0
35,-7,"Narrow adaptation",3.99289401971711,0.522530878506205,2,0,0,0,0,0,0,0,0,0,0,0
35,-6,"Narrow adaptation",4.18901113180345,0.58399397564616,2,0,0,0,0,0,0,0,0,0,0,0
35,-5,"Narrow adaptation",4.55705605781045,0.527785717536617,2,0,0,0,0,0,0,0,0,0,0,0
35,-4,"Narrow adaptation",4.47128410161112,0.56174621547216,2,0,0,0,0,0,0,0,0,0,0,0
35,-3,"Narrow adaptation",4.4939187995,0.446574893798224,2,0,0,0,0,0,0,0,0,0,0,0
35,-2,"Narrow adaptation",4.97734850342554,0.452953573638865,2,0,0,0,0,0,0,0,0,0,0,0
35,-1,"Narrow adaptation",5.23044485307198,0.479936624949755,2,0,0,0,0,0,0,0,0,0,0,0
35,0,"Narrow adaptation",5.68476648165533,0.456609332218645,2,0,0,0,0,0,0,0,0,0,0,0
35,1,"Narrow adaptation",5.90269711721095,1.11263067875298,2,0.281936631069028,0.28193682215723,0.104775760383385,0.243710572949227,0.412438172078222,0.648079250026233,0.81193311805376,7.5,2.5,7.5,7.5
35,2,"Narrow adaptation",5.94071240383533,1.15001254448995,2,0.314070675409152,0.326806158673856,0.125204782465577,0.231296676295858,0.552590652527903,0.740436256181167,0.88882000993711,12.5,2.5,3,7
35,3,"Narrow adaptation",6.64385276040972,1.03774533753786,2,0.386851016955915,0.442528768496568,0.109936476599238,0.223137068961543,0.617618244771147,0.794936543956783,0.864442178719234,3.5,9.5,8.5,3.5
35,4,"Narrow adaptation",7.29122248004579,1.00611108255578,2,0.4313028071626,0.431302889732996,0.11974748978356,0.271196906803908,0.632955168511532,0.866981340527495,0.845535620219444,4,3.5,10.5,7
35,5,"Narrow adaptation",7.58608465793609,1.11267856762961,2,0.424304370171071,0.424304482227477,0.0818332994289412,0.186163162647959,0.654433263873026,0.704584266631928,0.894964769851864,0.5,10.5,5,9
35,6,"Narrow adaptation",8.14121187509201,0.919286343066123,2,0.403614637756801,0.403614724374512,0.116638070360076,0.220358685030793,0.581247772648303,0.715215602714144,0.827634256550871,4.5,7,9.5,4
35,7,"Narrow adaptation",8.44090676966189,0.982855771274529,2,0.257439283124326,0.400899889427721,0.141334654582305,0.25490396991746,0.660690458485064,0.75625741966678,0.814641345616987,4.5,6.5,9.5,4.5
35,8,"Narrow adaptation",8.77298444688747,0.967748259741555,2,0.327702506679511,0.340015620211067,0.101232984583514,0.270457295280963,0.565762904928573,0.804413146269201,0.798361338219039,7,3,10.5,4.5
35,9,"Narrow adaptation",9.1454439808887,1.0371380453201,2,0.222207065575431,0.342280422783643,0.129014555341284,0.270484503604287,0.639255998548793,0.761188453852853,0.848813292491437,6.5,7.5,6,5
35,10,"Narrow adaptation",9.5347665990978,1.01233546039045,2,0.128797951855427,0.279284713535171,0.0982708589039869,0.165836884338292,0.615800324397739,0.744771850658899,0.67838945522453,3,8.5,9.5,4
36,-19,"Narrow adaptation",0.410410900471673,1.44065390281152,2,0,0,0,0,0,0,0,0,0,0,0
36,-18,"Narrow adaptation",0.460382555191787,1.35204928290597,2,0,0,0,0,0,0,0,0,0,0,0
36,-17,"Narrow adaptation",2.51478729075064,1.28156027185059,2,0,0,0,0,0,0,0,0,0,0,0
36,-16,"Narrow adaptation",2.76265632271649,1.32201630400339,2,0,0,0,0,0,0,0,0,0,0,0
36,-15,"Narrow adaptation",2.90704596362189,1.37362605583706,2,0,0,0,0,0,0,0,0,0,0,0
36,-14,"Narrow adaptation",2.78450180591082,1.11010014245925,2,0,0,0,0,0,0,0,0,0,0,0
36,-13,"Narrow adaptation",2.90689794056101,1.0691994465794,2,0,0,0,0,0,0,0,0,0,0,0
36,-12,"Narrow adaptation",4.66706849607113,1.18197275919655,2,0,0,0,0,0,0,0,0,0,0,0
36,-11,"Narrow adaptation",5.03738549242674,1.10612714058024,2,0,0,0,0,0,0,0,0,0,0,0
36,-10,"Narrow adaptation",5.15331769444978,1.10949818109237,2,0,0,0,0,0,0,0,0,0,0,0
36,-9,"Narrow adaptation",5.20741983155093,1.18102139431103,2,0,0,0,0,0,0,0,0,0,0,0
36,-8,"Narrow adaptation",5.14106998143639,1.18882821051831,2,0,0,0,0,0,0,0,0,0,0,0
36,-7,"Narrow adaptation",6.59092774149835,1.08104879114031,2,0,0,0,0,0,0,0,0,0,0,0
36,-6,"Narrow adaptation",7.05902080710214,1.11442145241135,2,0,0,0,0,0,0,0,0,0,0,0
36,-5,"Narrow adaptation",7.38615349219006,1.04916059610522,2,0,0,0,0,0,0,0,0,0,0,0
36,-4,"Narrow adaptation",7.60429420691928,1.04415251488969,2,0,0,0,0,0,0,0,0,0,0,0
36,-3,"Narrow adaptation",7.57870285377455,1.0310861689562,2,0,0,0,0,0,0,0,0,0,0,0
36,-2,"Narrow adaptation",8.63922147235848,1.02610914787659,2,0,0,0,0,0,0,0,0,0,0,0
36,-1,"Narrow adaptation",8.91825046799801,1.08496294391401,2,0,0,0,0,0,0,0,0,0,0,0
36,0,"Narrow adaptation",9.38582782651518,1.06067861666645,2,0,0,0,0,0,0,0,0,0,0,0
36,1,"Narrow adaptation",9.77816552974983,1.96169355271185,2,0.497326769465764,0.49732684896425,0.158311081343034,0.363502980789775,0.720404112779025,0.674046020033331,0.914105241291508,9.5,4.5,10,1
36,2,"Narrow adaptation",9.71589610533796,1.95299911152487,2,0.502405718107998,0.502405801146569,0.131794980834526,0.283373749058945,0.569355715917518,0.769785753284417,0.90075774697265,7.5,2,7.5,8
36,3,"Narrow adaptation",11.8547709549249,1.77559700776812,2,0.479083350881427,0.479083437056664,0.169878885572798,0.305202867069543,0.688703167727603,0.835059694088768,0.856681793255049,0.5,5,11,8.5
36,4,"Narrow adaptation",11.9382355864502,2.21536644356671,2,0.4267630326721,0.48188339527259,0.157126367546651,0.374454495321316,0.671263346032786,0.855084251533969,0.843255666092208,14,0.5,4.5,6
36,5,"Narrow adaptation",12.3882837636779,1.36938013134314,2,0.431200141362172,0.431200198788988,0.163895219454103,0.351945777961745,0.687632864967004,0.875073354960474,0.83728342592327,2.5,15.5,3.5,3.5
36,6,"Narrow adaptation",13.4033330075303,1.7094906661994,2,0.453873608764902,0.453873664389392,0.174102866334373,0.345562294092821,0.725945308529426,0.777793523580788,0.94169096779602,3.5,6.5,12.5,2.5
36,7,"Narrow adaptation",13.7799774807119,1.6075710295983,2,0.311093633628444,0.497765986672976,0.180616019868858,0.312715038559765,0.585196667607369,0.813560421409638,0.883964852584682,11,1,5.5,7.5
36,8,"Narrow adaptation",14.3508582905307,1.43503894193931,2,0.307650565330841,0.402886289213931,0.17661862098461,0.368410986217148,0.633388260629718,0.778572033978131,0.87449293701869,5.5,11,2.5,6
36,9,"Narrow adaptation",14.5957773880846,1.59291549868092,2,0.262348087712709,0.404045740607578,0.167011583864513,0.403998069559632,0.68265122993219,0.772074320820521,0.90505837248718,1.5,10,12,1.5
36,10,"Narrow adaptation",15.3181328683264,1.55262481597987,2,0.24298210884456,0.400804971592571,0.195237431036344,0.299752848707239,0.63557866659213,0.837196353153196,0.877936683721991,2.5,7,10,5.5
37,-19,"Narrow adaptation",0.406169064810975,1.30581375001271,2,0,0,0,0,0,0,0,0,0,0,0
37,-18,"Narrow adaptation",0.398495940113051,1.32605866958754,2,0,0,0,0,0,0,0,0,0,0,0
37,-17,"Narrow adaptation",2.28054728395129,1.25354681186527,2,0,0,0,0,0,0,0,0,0,0,0
37,-16,"Narrow adaptation",2.71925152461612,0.986874099892718,2,0,0,0,0,0,0,0,0,0,0,0
37,-15,"Narrow adaptation",2.57277533287122,1.14097984903609,2,0,0,0,0,0,0,0,0,0,0,0
37,-14,"Narrow adaptation",2.45213517255934,1.0449427628575,2,0,0,0,0,0,0,0,0,0,0,0
37,-13,"Narrow adaptation",2.556360451884,1.10271959005491,2,0,0,0,0,0,0,0,0,0,0,0
37,-12,"Narrow adaptation",4.22602621115944,1.20257097130202,2,0,0,0,0,0,0,0,0,0,0,0
37,-11,"Narrow adaptation",4.60267849856034,1.13695985110816,2,0,0,0,0,0,0,0,0,0,0,0
37,-10,"Narrow adaptation",4.83764075930404,0.955111434588222,2,0,0,0,0,0,0,0,0,0,0,0
37,-9,"Narrow adaptation",4.79321334638239,0.969231646997365,2,0,0,0,0,0,0,0,0,0,0,0
37,-8,"Narrow adaptation",4.58279316952913,1.02124831118677,2,0,0,0,0,0,0,0,0,0,0,0
37,-7,"Narrow adaptation",6.31417357427927,0.98594029666019,2,0,0,0,0,0,0,0,0,0,0,0
37,-6,"Narrow adaptation",6.66996985852945,0.953190218667594,2,0,0,0,0,0,0,0,0,0,0,0
37,-5,"Narrow adaptation",6.76371752786806,0.966481167135649,2,0,0,0,0,0,0,0,0,0,0,0
37,-4,"Narrow adaptation",6.64409030238822,1.0943927184855,2,0,0,0,0,0,0,0,0,0,0,0
37,-3,"Narrow adaptation",6.74580736632373,1.08698345350685,2,0,0,0,0,0,0,0,0,0,0,0
37,-2,"Narrow adaptation",7.68875705145676,0.957672725764117,2,0,0,0,0,0,0,0,0,0,0,0
37,-1,"Narrow adaptation",8.42981327556623,0.953736521209267,2,0,0,0,0,0,0,0,0,0,0,0
37,0,"Narrow adaptation",8.69710530286294,0.955987610845257,2,0,0,0,0,0,0,0,0,0,0,0
37,1,"Narrow adaptation",9.09193389557269,1.88513720907549,2,0.424997632026598,0.459058301486427,0.159479601697599,0.291120835620546,0.561697351584414,0.723647731751342,0.970753980749786,13.5,5,2,4.5
37,2,"Narrow adaptation",9.20542537677022,2.11736282402465,2,0.474688070053987,0.474688143643461,0.159060911347184,0.260671522606886,0.704898362193673,0.833105686904457,0.881973666614946,6,5,10,4
37,3,"Narrow adaptation",10.4565720747697,1.96470091575195,2,0.370711084773412,0.496969142786064,0.145601518065647,0.263310504593884,0.662426805675413,0.786228288691824,0.894555166654708,4.5,5,10.5,5
37,4,"Narrow adaptation",11.5551339624169,1.55548061425747,2,0.446034088425773,0.446034150248346,0.159882850812564,0.344264587609854,0.743423655677621,0.860259303356403,0.892269142223383,4,2,8,11
37,5,"Narrow adaptation",11.5176716217742,1.91668321846952,2,0.411350233985177,0.411350286166746,0.145654966357978,0.294678529143947,0.674826899239338,0.860873941595552,0.8673157247872,6.5,6.5,6.5,5.5
37,6,"Narrow adaptation",12.1122621975788,1.72703733031599,2,0.428945530222409,0.428945608354658,0.145678703981156,0.262838520404018,0.698265359091328,0.817777980674721,0.922866772200557,1.5,9,9,5.5
37,7,"Narrow adaptation",13.0988971829342,1.71677353160619,2,0.306076651763707,0.468750484833005,0.174322372550948,0.317267195451027,0.692642025251952,0.805067347185553,0.903894023005877,3.5,5,10.5,6
37,8,"Narrow adaptation",13.2833581042435,1.58658676666286,2,0.354175293105386,0.400854859742169,0.170082425936956,0.292381618376023,0.739615995126925,0.854269547945207,0.909522560213038,4.5,5.5,9,6
37,9,"Narrow adaptation",13.7396541463185,1.5094415321913,2,0.259384769726533,0.414852861519253,0.147876606844048,0.299939235098743,0.671854430445361,0.80673610603882,0.90466920538277,4,11.5,4.5,5
37,10,"Narrow adaptation",14.4116420190428,1.69484734572139,2,0.255136061054072,0.419419316725108,0.204792716767543,0.375159895144262,0.63492149826375,0.84247270260637,0.855864897241338,4,8.5,10,2.5
38,-19,"Narrow adaptation",0.484940815944132,1.37557003076249,2,0,0,0,0,0,0,0,0,0,0,0
38,-18,"Narrow adaptation",0.464155958769021,1.47214142286768,2,0,0,0,0,0,0,0,0,0,0,0
38,-17,"Narrow adaptation",2.99899840133988,1.29354691777004,2,0,0,0,0,0,0,0,0,0,0,0
38,-16,"Narrow adaptation",3.19775420398581,1.41084049774087,2,0,0,0,0,0,0,0,0,0,0,0
38,-15,"Narrow adaptation",3.23091787617074,1.13976880220096,2,0,0,0,0,0,0,0,0,0,0,0
38,-14,"Narrow adaptation",2.88304944034293,1.17000068887802,2,0,0,0,0,0,0,0,0,0,0,0
38,-13,"Narrow adaptation",2.91483965727181,1.27810751899893,2,0,0,0,0,0,0,0,0,0,0,0
38,-12,"Narrow adaptation",5.04825920852431,1.27067099767904,2,0,0,0,0,0,0,0,0,0,0,0
38,-11,"Narrow adaptation",5.62265364515122,1.09621807941493,2,0,0,0,0,0,0,0,0,0,0,0
38,-10,"Narrow adaptation",5.90985717374942,1.1786898984017,2,0,0,0,0,0,0,0,0,0,0,0
38,-9,"Narrow adaptation",5.60243447009208,1.24861192082701,2,0,0,0,0,0,0,0,0,0,0,0
38,-8,"Narrow adaptation",5.45514117752186,1.37472225410664,2,0,0,0,0,0,0,0,0,0,0,0
38,-7,"Narrow adaptation",7.23217714493723,1.32188971332322,2,0,0,0,0,0,0,0,0,0,0,0
38,-6,"Narrow adaptation",7.98838069395251,1.25433645982322,2,0,0,0,0,0,0,0,0,0,0,0
38,-5,"Narrow adaptation",8.17287088273605,1.2131144004,2,0,0,0,0,0,0,0,0,0,0,0
38,-4,"Narrow adaptation",8.16056344899517,1.12108908862718,2,0,0,0,0,0,0,0,0,0,0,0
38,-3,"Narrow adaptation",8.05745863545037,1.03105375467315,2,0,0,0,0,0,0,0,0,0,0,0
38,-2,"Narrow adaptation",9.28536049667493,1.02991952190877,2,0,0,0,0,0,0,0,0,0,0,0
38,-1,"Narrow adaptation",10.0026725051198,1.04783168222687,2,0,0,0,0,0,0,0,0,0,0,0
38,0,"Narrow adaptation",10.2704529919574,1.1563240657154,2,0,0,0,0,0,0,0,0,0,0,0
38,1,"Narrow adaptation",10.6280465942928,1.58813861126089,2,0.534035800221277,0.53403617624742,0.197898702385116,0.377845050325419,0.645124840478615,0.728394387120452,0.876514168807581,16,7.5,1,0.5
38,2,"Narrow adaptation",10.528201029467,1.59757800458855,2,0.457527174658973,0.478108481641534,0.180591348199138,0.363031664781887,0.693760420055074,0.836044331255243,0.906609843857246,1.5,10,11.5,2
38,3,"Narrow adaptation",12.1247176036574,1.76432693839794,2,0.468625572946153,0.514537440742359,0.205770775776716,0.342378708268984,0.597007685476388,0.824538292062498,0.913510349774066,1.5,4.5,10.5,8.5
38,4,"Narrow adaptation",13.0453483233115,1.37976432340264,2,0.453341459990474,0.453341540519511,0.198985794922295,0.339316623503905,0.618391747321503,0.849529823429564,0.865241671260375,9.5,3.5,5,7
38,5,"Narrow adaptation",13.3111361346415,1.33644600930782,2,0.367118635546934,0.367118953667913,0.170252381643249,0.347175742700157,0.675946261403281,0.841839535693406,0.837389805078221,4,11.5,4.5,5
38,6,"Narrow adaptation",13.6044886790134,1.4244738044317,2,0.402373636227907,0.40237392095631,0.204183367837106,0.342964872641797,0.661524938681272,0.767211203603349,0.886389285685424,2,12,9,2
38,7,"Narrow adaptation",13.8182900608369,1.41898249049713,2,0.286499874347624,0.459912253232801,0.193480348480129,0.32269115014684,0.564080977439275,0.810352249529019,0.792792889565892,7.5,3,10,4.5
38,8,"Narrow adaptation",14.7104420641663,1.33782610633638,2,0.348076445325672,0.431642193634218,0.189726587857106,0.389942637793053,0.654392224468646,0.805387941715463,0.885601931209148,0.5,4.5,9.5,10.5
38,9,"Narrow adaptation",14.971982722614,1.45286562936941,2,0.338676067426371,0.471509997929022,0.157521207510248,0.405963375349822,0.655915388152642,0.773686856049999,0.913692555703154,7,5,9,4
38,10,"Narrow adaptation",15.6194629868792,1.39281343229801,2,0.304383020627292,0.47358266839341,0.198950413192633,0.40073657684345,0.671316171094811,0.807065537925257,0.757823781506913,7.5,8,6.5,3
